"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-May-2019","EQ","2,990.00","2,990.00","2,920.00","2,988.00","2,928.00","2,925.50","2,942.41","3,194.95","2,420.00",531761,"1,564,659,536.35",36485
"28-May-2019","EQ","3,067.00","3,108.35","2,962.40","3,066.90","2,972.25","2,988.00","3,021.79","3,194.95","2,420.00",921394,"2,784,254,594.70",50251
"27-May-2019","EQ","3,085.10","3,090.00","3,031.00","3,077.90","3,066.00","3,066.90","3,058.95","3,194.95","2,420.00",341393,"1,044,302,469.35",20492
"24-May-2019","EQ","3,065.00","3,098.90","3,005.00","3,065.00","3,079.35","3,077.90","3,063.53","3,194.95","2,420.00",529984,"1,623,622,176.90",36427
"23-May-2019","EQ","3,075.00","3,085.00","3,028.70","3,047.20","3,057.70","3,065.00","3,061.73","3,194.95","2,420.00",576440,"1,764,905,313.00",29024
"22-May-2019","EQ","2,980.05","3,054.00","2,973.15","2,979.30","3,053.95","3,047.20","3,025.21","3,194.95","2,420.00",493470,"1,492,850,729.95",24735
"21-May-2019","EQ","3,014.00","3,043.90","2,969.05","3,006.30","2,980.05","2,979.30","2,994.85","3,194.95","2,420.00",447168,"1,339,202,610.55",32175
"20-May-2019","EQ","3,087.95","3,087.95","2,951.00","3,040.05","3,015.00","3,006.30","3,004.73","3,194.95","2,420.00",1022048,"3,070,980,062.50",43183
"17-May-2019","EQ","2,950.00","3,149.95","2,935.15","2,942.65","3,046.90","3,040.05","3,038.80","3,194.95","2,420.00",1993105,"6,056,643,719.60",98347
"16-May-2019","EQ","2,928.00","2,958.45","2,908.00","2,914.45","2,945.05","2,942.65","2,933.26","3,194.95","2,420.00",218733,"641,600,286.45",17863
"15-May-2019","EQ","2,937.25","2,949.45","2,901.35","2,937.20","2,912.00","2,914.45","2,920.04","3,194.95","2,420.00",320831,"936,839,100.25",29014
"14-May-2019","EQ","2,960.00","2,969.00","2,901.00","2,972.75","2,945.00","2,937.20","2,927.74","3,194.95","2,420.00",309971,"907,513,224.05",23014
"13-May-2019","EQ","2,970.35","2,999.00","2,947.25","2,966.20","2,962.50","2,972.75","2,974.02","3,194.95","2,420.00",233316,"693,886,894.65",22097
"10-May-2019","EQ","2,980.50","3,008.00","2,954.35","2,982.90","2,970.05","2,966.20","2,975.41","3,194.95","2,420.00",241374,"718,187,485.60",27951
"09-May-2019","EQ","2,950.00","2,993.50","2,932.30","2,957.75","2,980.00","2,982.90","2,975.61","3,194.95","2,420.00",348293,"1,036,383,953.20",28789
"08-May-2019","EQ","3,032.00","3,033.00","2,951.80","3,033.05","2,956.25","2,957.75","2,990.57","3,194.95","2,420.00",427476,"1,278,396,856.15",37958
"07-May-2019","EQ","3,026.00","3,053.00","3,021.30","3,026.20","3,038.00","3,033.05","3,035.87","3,194.95","2,420.00",244684,"742,829,006.35",26009
"06-May-2019","EQ","3,054.00","3,054.00","3,013.00","3,059.75","3,019.90","3,026.20","3,034.17","3,194.95","2,420.00",259117,"786,205,236.20",20085
"03-May-2019","EQ","3,028.00","3,066.00","3,020.00","3,030.55","3,059.80","3,059.75","3,054.39","3,194.95","2,420.00",446730,"1,364,486,371.60",31900
"02-May-2019","EQ","2,989.00","3,040.00","2,958.70","2,984.10","3,028.00","3,030.55","3,012.50","3,194.95","2,420.00",670855,"2,020,952,216.35",50220
"30-Apr-2019","EQ","3,045.00","3,050.00","2,942.90","3,044.65","2,988.70","2,984.10","2,986.40","3,194.95","2,420.00",654107,"1,953,422,634.90",41625
